timestamp,J1_base,J2_shoulder,J3_elbow
2022-07-26 12:15:02,1.734711968417075,2.924133998502868,1.019665382622312
2022-07-26 12:15:04,4.959782116375607,5.84269762175778,0.8099168424637821
2022-07-26 12:15:05,1.781921466816375,3.5526161753487018,6.136246037913303
2022-07-26 12:15:07,4.508976597110233,1.0083966462185896,5.130660732636047
2022-07-26 12:15:09,1.5780631307376802,2.9885032493204826,1.1094547669367911
2022-07-26 12:15:10,1.8250692484929023,2.7211764494592807,5.737619747657556
2022-07-26 12:15:11,1.9092806303777283,2.524392318317815,0.0756565206386744
2022-07-26 12:15:13,4.946817155355035,5.999589417435713,6.143694939513788
2022-07-26 12:15:14,1.2480753241350009,3.564598201115022,4.838579366511111
2022-07-26 12:15:16,0.9382914882850965,3.604652728466614,5.091562528751782
2022-07-26 12:15:17,3.8684852227958086,0.0481170412821135,5.7469312488368285
2022-07-26 12:15:21,4.959058332839564,0.7887875877158438,5.949906917027822
2022-07-26 12:15:22,5.016590981793444,0.0240237217100903,5.734162008030946
2022-07-26 12:15:23,0.950627606913068,3.199301621759424,5.057678363232473
2022-07-26 12:15:26,2.005942614163758,3.013215683652804,5.989473109778667
2022-07-26 12:15:27,4.923628376808884,5.829215226247646,0.9560144339918626
2022-07-26 12:15:32,1.2165874832661625,2.259402195636398,1.3576968820884423
2022-07-26 12:15:33,4.224739429132816,0.9110408296141655,5.034079344634053
2022-07-26 12:15:36,1.3793539207844263,3.159005513283013,4.936383586798563
2022-07-26 12:15:38,1.6212942946148832,2.2167023856831567,1.104757063058898
2022-07-26 12:15:39,1.7947988909253936,2.2991645316738647,0.5450374347980008
2022-07-26 12:15:43,4.034336511955276,5.862786979385414,1.1508151434102258
2022-07-26 12:15:44,3.932640674611349,0.7846999511348743,5.910375952855
2022-07-26 12:15:46,4.7117282536314535,0.7441270085943243,4.9305573338007385
2022-07-26 12:15:47,4.013451439639767,5.797792759171755,0.3183562205794502
2022-07-26 12:15:49,4.647382889702953,0.9999529755062104,5.228145284854229
2022-07-26 12:15:51,1.1650243932607351,2.1317036464114514,0.6119938633436172
2022-07-26 12:15:53,4.587850861028009,5.582006944286668,0.7197019851151442
2022-07-26 12:15:55,1.3325874336395462,2.100385414299077,0.7745953266388019
2022-07-26 12:15:57,4.717562483610871,0.1194858835419168,1.1678593398844583
2022-07-26 12:16:00,1.3217106183362388,2.5527947807261664,5.682628631615016
2022-07-26 12:16:02,3.950360365111007,6.194291248594372,5.771838807922967
2022-07-26 12:16:04,1.808201985257608,2.409318774017741,0.0937515154274609
2022-07-26 12:16:07,5.016878853196332,5.925947974559147,0.3978593029022871
2022-07-26 12:16:08,1.9672911351483604,2.6709402101954023,0.5685427887568894
2022-07-26 12:16:10,4.817856172105371,5.682588081417626,0.7119107735933778
2022-07-26 12:16:13,1.1170182557191135,2.276143725535718,0.0748881962265611
2022-07-26 12:16:14,1.5074338005981796,3.7341847966828814,5.019170064046483
2022-07-26 12:16:15,4.8441116656166905,0.4109057483078241,5.089358549054925
2022-07-26 12:16:17,1.8403460035744328,2.641885675622033,1.0113603016372037
2022-07-26 12:16:20,4.646971506420245,0.3726860229643327,0.9088381514717742
2022-07-26 12:16:23,1.4889900315765203,2.532254606973867,1.4185155688221476
2022-07-26 12:16:28,5.158380500485507,0.1926910421773,0.0681683344882892
2022-07-26 12:16:29,0.7629840688612944,3.0844690758429136,0.6345457203685989
2022-07-26 12:16:30,4.741412905864783,6.140469824403231,5.578790406155419
2022-07-26 12:16:32,0.7653224684965998,3.362518279677585,0.1525020743799743
2022-07-26 12:16:35,4.559361559059249,6.270095440743982,1.337688979914822
2022-07-26 12:16:36,1.892448293524424,2.6132831997228143,6.082642357785646
2022-07-26 12:16:38,4.342876705905653,0.5926136070827411,0.5824625919062505
2022-07-26 12:16:40,4.600056802458322,0.9137654667139464,4.981285976984354
2022-07-26 12:16:42,4.093334158776012,0.4168591564700251,5.048059359227162
2022-07-26 12:16:43,0.7184045170565956,2.4874840714044404,0.1757260790681908
2022-07-26 12:16:44,1.8250571284952148,2.4637964763803955,1.008270615985764
2022-07-26 12:16:45,4.387406533479501,0.6406583606583456,0.4950050091247194
2022-07-26 12:16:47,1.1186650293719045,2.830349324604547,5.289578232805437
2022-07-26 12:16:48,5.1381970567338175,0.3420845643853407,5.890669686849713
2022-07-26 12:16:49,1.072785457412368,2.307071737579338,0.017024245438777
2022-07-26 12:16:52,4.81746832529524,5.720428196481012,1.0381067704917584
2022-07-26 12:16:53,1.5330927553685518,3.76602143183878,5.107143225083971
2022-07-26 12:16:54,0.9242263795789184,2.23641823068986,0.976155419240213
2022-07-26 12:16:56,4.499024459132699,5.989053872304778,1.4582322077352516
2022-07-26 12:16:59,4.734655961357437,6.121397520363522,5.608575009147502
2022-07-26 12:17:00,4.478759034498107,5.886780434803298,1.4550278773636205
2022-07-26 12:17:02,4.7766284092779365,5.9817355571573545,5.904646838660749
2022-07-26 12:17:04,1.6304564684834213,2.6324031381282604,5.656815767079536
2022-07-26 12:17:05,1.8459932962856131,2.936347454545292,0.828381442009279
2022-07-26 12:17:07,4.0855156306745934,0.9424220612500016,5.568350075679152
2022-07-26 12:17:08,4.7477024728739,0.9187096472712964,5.138239583081212
2022-07-26 12:17:10,4.580739171578802,0.9957255625895304,5.134727590046862
2022-07-26 12:17:12,1.4089712079534735,2.359693231772163,1.4243128767303517
2022-07-26 12:17:14,4.364177989665208,5.997620947692787,5.725688228428405
2022-07-26 12:17:17,2.0120541396488703,2.852152993164648,6.241428770176322
2022-07-26 12:17:18,1.5480290228694165,2.2891913962437127,1.3028199378709722
2022-07-26 12:17:19,5.145086615562703,0.4049872683083275,6.125153672110977
2022-07-26 12:17:20,4.02387802649268,5.735382028565406,0.7677053982139758
2022-07-26 12:17:22,1.6914938409274782,3.3441647532456056,0.5056624001928115
2022-07-26 12:17:24,0.7622120908798428,2.76815043667304,5.726776497969682
2022-07-26 12:17:25,4.050052691809925,0.7827234628333614,5.120294623162525
2022-07-26 12:17:27,1.7441142671417944,3.0808792450501485,5.214884710346747
2022-07-26 12:17:28,5.098506482733505,0.4033697484508284,5.646517102990093
2022-07-26 12:17:29,4.5419145678203,0.1770046498832024,5.071781854046615
2022-07-26 12:17:30,1.8066108487832355,3.2658015285741118,5.211462488558168
2022-07-26 12:17:32,4.454308555433758,0.3440875358287146,0.9887814909408716
2022-07-26 12:17:34,0.72070397605978,2.433728989995984,0.5342049738601067
2022-07-26 12:17:37,5.098293274303446,6.107505105821596,0.2487377054884317
2022-07-26 12:17:38,1.4491226955889347,2.7922698441053755,1.3381152764747115
2022-07-26 12:17:41,1.397229750569922,2.707483241450429,5.431520266268763
2022-07-26 12:17:43,1.7212007493256791,3.303898891609345,5.073649222013836
2022-07-26 12:17:44,1.0068060489715809,3.620113826840476,6.267494298857548
2022-07-26 12:17:46,1.929137219739587,2.976948931143129,0.575072315604011
2022-07-26 12:17:47,1.9372671071020295,2.780144779307606,5.910154560952184
2022-07-26 12:17:50,4.531601031466434,6.01808762590853,1.449613081216535
2022-07-26 12:17:52,4.815383528549459,0.5990706270613453,0.4219698020856572
2022-07-26 12:17:54,4.044141010084616,0.845307850483032,6.014800997747234
2022-07-26 12:17:55,4.4578808168115165,0.8086321621038133,4.856523486197756
2022-07-26 12:17:57,1.6090841507627949,2.771832923517994,5.425604595905411
2022-07-26 12:17:58,1.532480174243462,2.148498453447865,1.0475378305143392
2022-07-26 12:18:00,1.954815075112324,2.887671894704784,0.5655102854368607
2022-07-26 12:18:02,5.111882133040107,0.302512059534153,5.745844437801934
2022-07-26 12:18:03,4.379737145215072,0.2155057668753197,1.14027072488686
2022-07-26 12:18:05,4.242340839164788,0.2339175152506868,5.060035406482637
2022-07-26 12:18:07,0.7316673969879931,2.9714765051135705,5.54721435064219
2022-07-26 12:18:08,1.1383889625280443,3.70245948199853,6.157144230145901
2022-07-26 12:18:10,0.6816863264913114,2.5489755523629154,0.6196065544050026
2022-07-26 12:18:12,4.8620140296678365,6.000269949205576,1.223658616640643
2022-07-26 12:18:13,4.920893022710274,0.8653758052904457,5.590811801381973
2022-07-26 12:18:14,4.770730817664599,0.3974862153806892,5.020706472263288
2022-07-26 12:18:16,1.3405261195621068,3.4375368770350856,0.549327569433661
2022-07-26 12:18:17,1.4768366276944358,2.623692510857625,5.587317202498033
2022-07-26 12:18:19,4.454908258086199,5.566001684372353,0.7259741221632634
2022-07-26 12:18:20,1.026534604641513,2.5811779773074712,5.721512904824443
2022-07-26 12:18:22,4.091885212507487,0.9472134752877482,5.5567285023564
2022-07-26 12:18:24,4.998653604570783,0.6713476757455424,5.362532351763756
2022-07-26 12:18:25,4.957268957432082,0.3944192843149298,5.26189972104188
2022-07-26 12:18:26,0.6228004327262984,2.714375856016105,0.1386390162644626
2022-07-26 12:18:28,4.384256160714855,5.630554706823318,1.2441226923716628
2022-07-26 12:18:29,4.090219105239007,0.5855771902330553,5.002770965081896
2022-07-26 12:18:31,4.512117133341247,5.690376051428183,0.168796725057975
2022-07-26 12:18:32,1.1795565355373605,2.636056830792926,5.555539792987769
2022-07-26 12:18:34,4.427958952765263,0.9330370715702327,4.963258937530865
2022-07-26 12:18:37,4.392702588253903,5.906388902523874,1.4547506270472117
2022-07-26 12:18:38,4.922439574052597,6.007323401528423,1.1198259437502098
2022-07-26 12:18:40,0.6795682198164721,2.708617230878332,0.7097155448784983
2022-07-26 12:18:42,1.2404365890823523,3.863065592139894,5.407475400570768
2022-07-26 12:18:43,4.227613558113424,0.8917172323268663,6.104718326568725
2022-07-26 12:18:48,1.5538995339598136,2.9051372419984984,1.2040335704442762
2022-07-26 12:18:52,1.395275533146038,3.2191155743043374,4.901974257029685
2022-07-26 12:18:53,0.6727908173961877,2.9211803536090053,5.762626258008688
2022-07-26 12:18:54,4.831739216885234,0.3665198949982963,0.795642261400583
2022-07-26 12:18:59,0.8214393201479487,2.531366368880253,1.09280471648254
2022-07-26 12:19:02,0.9606914409169228,2.77553485348132,1.2164322474133085
2022-07-26 12:19:10,5.150945084804606,0.0822322608254825,0.0223733966590418
2022-07-26 12:19:13,1.3250693311288269,2.768798624485093,1.374732789944741
2022-07-26 12:19:14,1.3907076888714331,3.4359752241254484,4.831004127519838
2022-07-26 12:19:17,4.4795035523290085,0.3588409614347262,0.9694701887277972
2022-07-26 12:19:18,1.3296296895233684,2.380186725324035,1.445280169335362
2022-07-26 12:19:20,4.393055674820625,5.56218139715036,0.7944176564856643
2022-07-26 12:19:21,1.766605155800681,2.287722588278848,0.4570435204637131
2022-07-26 12:19:23,1.4920176381321817,2.15095728978686,1.117494792887518
2022-07-26 12:19:26,4.99465928999287,6.14036304673483,0.9818002864827788
2022-07-26 12:19:28,4.56315924454918,6.076790220827232,1.4303335934046797
2022-07-26 12:19:29,4.822089171359353,0.939957891087593,5.585472860499943
2022-07-26 12:19:31,5.159468322794604,0.2004610545533526,0.0584927828012215
2022-07-26 12:19:33,0.7940623909988748,2.554527057981265,1.038956001579804
2022-07-26 12:19:34,1.295370892781519,2.163610582266219,0.3915212205845965
2022-07-26 12:19:37,4.779054155178963,0.144462453845031,5.228417977924461
2022-07-26 12:19:38,3.8354756761539264,0.5882743001102305,6.213617154339072
2022-07-26 12:19:41,0.920745950253344,3.722337351280105,5.621960152741798
2022-07-26 12:19:43,4.3942191369361625,0.9042975690521818,4.934829344805884
2022-07-26 12:19:44,2.014930534665061,2.9588660178672264,6.1414896895002045
2022-07-26 12:19:48,4.640620270663802,6.005043967254097,1.4136898085183471
2022-07-26 12:19:50,1.818284746035564,3.5651582922854037,5.946452369431388
2022-07-26 12:19:51,4.7982197803150894,5.855341288517086,6.220203536783396
2022-07-26 12:19:53,3.948996648960025,0.3331783147569259,5.28981999516069
2022-07-26 12:19:54,1.2626550570832509,2.1509039803210457,0.4521938536256421
2022-07-26 12:19:56,1.1434251394260873,3.248234636203841,4.911444907696327
2022-07-26 12:19:57,0.8286427391483641,2.789899356753887,1.0395018305336978
2022-07-26 12:19:59,4.690669224523831,5.716756354370807,0.207264523146454
2022-07-26 12:20:01,1.5704475017888613,2.146256495929963,0.9069216040762852
2022-07-26 12:20:02,0.6808415587582393,2.938836314272327,0.577938536889622
2022-07-26 12:20:03,4.972449918361405,5.93587590491914,0.1045468797896301
2022-07-26 12:20:04,4.665224311416208,5.674042251056221,0.3270166453971448
2022-07-26 12:20:05,1.1713036739050453,2.115314882640228,0.751055857780226
2022-07-26 12:20:07,5.152013810605305,0.3538807107918885,6.083722586266307
2022-07-26 12:20:08,3.9865853116311274,0.6425441784294098,0.2020460394933426
2022-07-26 12:20:09,0.7840335975094682,3.412983532538325,5.282764323657252
2022-07-26 12:20:11,0.814693996774205,2.382804894783612,0.9773101895104244
2022-07-26 12:20:12,1.5374022486302494,2.314896040231984,1.3368888141095314
2022-07-26 12:20:15,0.6854527949692413,3.255032360631326,5.55624902311327
2022-07-26 12:20:16,4.361124981336825,5.885028272457221,1.4457885641306585
2022-07-26 12:20:19,1.9841372225615048,2.841884079322931,0.4678821989033339
2022-07-26 12:20:21,4.067815042580889,0.2755821720888585,5.163838004575929
2022-07-26 12:20:23,1.9107933568598945,2.5438473104478225,0.7759311756417071
2022-07-26 12:20:25,1.4589472247419717,2.6691099740201176,5.507311310765672
2022-07-26 12:20:28,5.059859028684512,0.4592113008528434,5.487759684466875
2022-07-26 12:20:30,1.7977496940526754,2.309547765594324,0.4825931567235872
2022-07-26 12:20:32,4.6036424431322445,0.475762490420604,0.7700228353915269
2022-07-26 12:20:33,4.60694938520769,0.0558006128978991,5.220121120783484
2022-07-26 12:20:35,4.962070220833203,0.7784428512064214,5.389015681297764
2022-07-26 12:20:37,3.8533220153818495,0.1887348134372685,0.6710026647985232
2022-07-26 12:20:38,1.2205728857443392,3.55946999828538,4.843577084493069
2022-07-26 12:20:39,0.8938402544556442,2.5722961759283787,5.859536286663607
2022-07-26 12:20:40,4.353434296273253,0.903643366412078,6.133708874762616
2022-07-26 12:20:42,1.7008272747841118,3.722383434131981,5.604459515860328
2022-07-26 12:20:43,1.886093209398268,2.4347604436663333,0.3151892534331049
2022-07-26 12:20:44,5.023691790225107,0.3514394576555678,0.5360439275420225
2022-07-26 12:20:46,5.111759295468643,0.48049899442303,5.747018998522292
2022-07-26 12:20:47,4.665237696793802,0.7120470156319757,0.2981224200713115
2022-07-26 12:20:48,5.09876587199632,0.0511801266110363,0.6144067687985957
2022-07-26 12:20:50,1.880571871990237,3.2749427932186483,5.369731660812587
2022-07-26 12:20:53,1.713869901164644,3.0101359746985272,0.9612855172634416
2022-07-26 12:20:55,3.918228323107906,0.7363262411977534,6.061675451897202
2022-07-26 12:20:58,1.4423780617991282,2.442801167930172,5.922548974204465
2022-07-26 12:20:59,1.644640035468643,2.638715871487489,5.659721019057265
2022-07-26 12:21:01,0.9496549909350266,2.63820681260202,1.2677123458376354
2022-07-26 12:21:03,4.187744883970271,0.5063492323154919,0.6689446253083963
2022-07-26 12:21:05,1.9417873349036971,2.5501485079504618,0.1709908732993887
2022-07-26 12:21:07,1.8432210670476452,3.396754255256629,0.1061734475329099
2022-07-26 12:21:08,1.431427681373951,3.854840307601728,5.419880746593473
2022-07-26 12:21:09,0.9105513407397806,3.082522281361725,5.172641018421201
2022-07-26 12:21:11,4.364460040471015,0.5607221810104632,4.837793160709064
2022-07-26 12:21:14,4.049507239462651,0.7510608382903357,5.095827843748164
2022-07-26 12:21:15,1.2749444636706513,2.646651531126111,5.52137935312931
2022-07-26 12:21:17,1.6196421007966264,2.2026059474067115,0.4709121115246446
2022-07-26 12:21:18,4.073862019954013,5.692444038251325,0.7192420673964821
2022-07-26 12:21:22,3.902413105738715,5.888522346203354,0.6262427319201623
2022-07-26 12:21:23,4.356575653069034,6.12776329950179,5.4994578488836
2022-07-26 12:21:24,0.964797458877532,2.569713991718689,1.2963052014676406
2022-07-26 12:21:27,4.675851932196751,0.9743347475239788,5.776782083562469
2022-07-26 12:21:28,0.9964280966646236,2.5751639017865835,1.3260322128752453
2022-07-26 12:21:29,4.500669413302636,5.682808865977648,0.1922383707654352
2022-07-26 12:21:31,4.087362566413299,0.4694056440866627,0.6546993947401766
2022-07-26 12:21:32,4.118280518283276,0.0073401503154077,5.396888420853974
2022-07-26 12:21:34,1.9153957261407493,2.4869809040605566,0.2732775984907529
2022-07-26 12:21:35,1.6607646181657818,3.736524053419799,5.306055890489357
2022-07-26 12:21:36,1.5149866004053465,2.769475346962221,1.323361036685118
2022-07-26 12:21:37,3.834306601007732,0.0658598822400654,0.7158692233109596
2022-07-26 12:21:40,4.581667855604876,6.130335119861003,1.4054584339088652
2022-07-26 12:21:41,4.734147654815708,5.718603507829071,0.2576690430823408
2022-07-26 12:21:44,4.9491241017329175,0.5863046326945703,0.2686850312552625
2022-07-26 12:21:47,4.444446552251138,6.2670150586577344,5.283294616884767
2022-07-26 12:21:49,4.717287021029062,0.9912651305714788,5.56504391233323
2022-07-26 12:21:50,0.8374116482125095,2.4222202234582006,0.0034962333806918
2022-07-26 12:21:52,1.2255584383251323,3.4937306065528086,0.4267429608237352
2022-07-26 12:21:53,4.068185920858283,0.4442110015266902,0.67726136042284
2022-07-26 12:21:55,1.6152861474967026,3.714236894225913,5.961244922341666
2022-07-26 12:21:57,4.393456929523126,6.257660887417649,5.299647231056268
2022-07-26 12:21:59,0.8498681885514179,2.8507925388485003,1.0316621867877311
2022-07-26 12:22:01,1.4817377493345238,2.952079881679238,1.1978786590144337
2022-07-26 12:22:03,1.9248433313438047,3.400421974285586,5.981214977120329
2022-07-26 12:22:04,1.6649867383169834,3.5374218467471654,5.021642144807753
2022-07-26 12:22:05,4.381727322183656,0.8195823666881372,4.8698796877288775
2022-07-26 12:22:07,4.815248912126322,0.2911264961334889,5.131785386966703
2022-07-26 12:22:09,0.8377719014264225,3.468520998181813,0.0902117868407976
2022-07-26 12:22:10,1.2759691944880662,3.5522057688262594,0.3114358932021718
2022-07-26 12:22:14,1.4832511184804569,2.2570062176333376,1.3198055731412723
2022-07-26 12:22:16,4.462106840244006,5.559469190812089,0.9241669299401636
2022-07-26 12:22:18,1.3215964690471371,2.426145644574055,5.936682230550998
2022-07-26 12:22:21,0.8663355513025353,2.2560537202886097,0.7801577183879392
2022-07-26 12:22:23,1.2455230958294137,2.1699581250911195,0.3775472582216814
2022-07-26 12:22:24,0.9643888170338106,3.3814761366017336,4.986075409963735
2022-07-26 12:22:25,0.831161634017699,2.300460180436961,0.4878397684546887
2022-07-26 12:22:27,0.9766657457582048,2.2055406577153924,1.0230718464999264
2022-07-26 12:22:28,1.3770921796120403,2.3624935690081683,6.0894136719693375
2022-07-26 12:22:30,1.011492825145026,3.5653835635976243,0.1306811295448477
2022-07-26 12:22:31,1.59853091061945,2.765855915984848,1.2757735799950711
2022-07-26 12:22:32,1.7702678380042327,2.733898621875321,5.637974755139235
2022-07-26 12:22:34,5.056555644911928,5.993738740740608,0.5618328840128158
2022-07-26 12:22:35,4.009178754910527,0.4948343503771921,0.5257424494907427
2022-07-26 12:22:36,4.478963913966189,0.4099721497969009,0.8972576521647132
2022-07-26 12:22:38,4.009948453420982,0.8757271458089856,5.759113160447125
2022-07-26 12:22:40,5.029373296956567,6.184581930321745,5.968625921351648
2022-07-26 12:22:41,1.055473614847676,2.16021114213912,0.6004232876796053
2022-07-26 12:22:43,4.287070707925787,5.941613744494404,5.863658514826328
2022-07-26 12:22:45,4.597675126443842,5.576548162249237,0.9000174833353672
2022-07-26 14:08:25.836910,4.4148710418512875,0.9850196276594055,5.056419486284834
2022-07-26 14:08:25.943154,3.7735363850006025,6.237602995933176,0.4021304940025694
2022-07-26 14:08:26.706927,1.5689785524822086,2.561010735617227,1.3694687150986686
2022-07-26 14:08:28.849046,0.7804525425299272,2.4753047881167736,0.9739884600060028
2022-07-26 14:08:28.956158,5.061357905046534,0.22030474345379628,5.625031351793519
2022-07-26 14:08:29.204316,4.28214743727978,6.175237151721519,5.448542378172509
2022-07-26 14:08:30.071706,1.0348145471992969,2.3049892348709347,0.05784869645646829
2022-07-26 14:08:31.299457,3.8874246487624355,0.2578220840912015,0.6766765168694301
2022-07-26 14:08:31.431236,5.156442136080175,0.13229366002009027,0.024327651760588452
2022-07-26 14:08:35.464871,4.860909939932229,5.747201667096902,0.97736563706181
2022-07-26 14:08:35.779154,4.471202980819685,0.9712741463046738,5.917809979437467
2022-07-26 14:08:36.149857,4.906613090288483,0.6594970773431502,0.18099286664008768
2022-07-26 14:08:36.245256,1.9868156651019504,3.1972055427299595,5.893632457215414
2022-07-26 14:08:37.908697,4.187488553771476,6.249769464978609,1.2847867457009883
2022-07-26 14:08:37.948751,4.173462601621471,5.654090773956974,0.5290784260997713
2022-07-26 14:08:38.006797,1.2699138128829146,2.478548120081944,5.830051821854948
2022-07-26 14:08:38.672896,4.600397134001132,0.43684015590545083,0.8337902095987486
2022-07-26 14:08:38.696902,1.8926977055756211,2.610781695765096,0.8709989799137202
2022-07-26 14:08:39.894049,0.9537155266049197,2.614693265294808,5.718959069272367
2022-07-26 14:08:41.208846,1.5006811199066745,3.8329959403621117,5.350924578025523
2022-07-26 14:08:41.560966,5.1447717507957735,0.36397407728304404,5.978536067474061
2022-07-26 14:08:43.505145,1.3640036799512467,3.865793507012253,5.402428919823725
2022-07-26 14:08:43.731205,1.6249790173952416,3.322161977209243,0.6181009786707311
2022-07-26 14:08:44.283902,1.1719025127208336,3.1492684192103466,0.9879334188777558
2022-07-26 14:08:44.464572,4.327375958821442,6.106631073380369,1.417425443115866
2022-07-26 14:08:44.473267,4.878952643680599,0.13414233055900734,1.016551937493151
2022-07-26 14:08:45.459435,1.827422930286519,3.0166701446661275,0.7796281864639606
2022-07-26 14:08:45.552382,4.758442983952383,0.3306328421847124,5.05364681842359
2022-07-26 14:08:47.522288,4.563596452830008,6.283041288028344,5.275932020065939
2022-07-26 14:08:48.099542,0.9615532551251741,3.5331141242540394,5.009614262266002
2022-07-26 14:08:49.002348,1.1002745425201763,3.7439454232758753,5.050952527407771
2022-07-26 14:08:49.459703,1.4655559758702723,2.118826405973598,0.9846651816524027
2022-07-26 14:08:49.625931,0.7199596910959706,2.454805125876769,0.6865846061194831
2022-07-26 14:08:50.126644,5.102413703352126,0.19613863545639226,0.49567815591472253
2022-07-26 14:08:51.088448,1.2154268775244765,3.716944368780016,4.938498237522019
2022-07-26 14:08:51.092049,5.0543493681183636,0.6005264890458474,6.236308609245236
2022-07-26 14:08:51.697666,1.8710908170213068,2.9464419268241127,5.534050155942532
2022-07-26 14:08:52.050336,1.0565973410651623,2.3480148864808617,6.202751697807632
2022-07-26 14:08:53.113919,4.383164363911145,5.8356214773542865,1.4365936821358236
2022-07-26 14:08:53.416567,3.9142344598882834,0.7871398449496089,5.67836120672496
2022-07-26 14:08:53.621341,4.374130004092554,0.596868223132103,0.5770230466592133
2022-07-26 14:08:53.727073,1.7116736313270349,3.6953340622239588,5.349187289158198
2022-07-26 14:08:54.448290,1.9787341596126207,2.720594349198226,6.199662854641475
2022-07-26 14:08:55.231117,0.7191635090625981,3.462020367330218,5.7112210490824795
2022-07-26 14:08:55.676865,1.3127318005323374,2.9880652282529008,5.071122170617854
2022-07-26 14:08:56.381017,1.1352947967932605,3.149965482714285,4.970963164232803
2022-07-26 14:08:57.048401,4.242275461673427,5.878375982944118,6.027499713213478
2022-07-26 14:08:57.229249,1.3569957238046575,2.3930733915207996,1.4484017217190974
2022-07-26 14:08:57.491892,1.5879103251718685,2.1681327215423325,1.0076466025107236
2022-07-26 14:08:58.066146,4.258853441549645,0.8538176094021808,4.945524603635546
2022-07-26 14:08:58.514915,4.503621621377311,0.08096563504465135,5.166333639979038
2022-07-26 14:08:58.734651,1.609374327776936,2.7410828207243623,1.280130885250116
2022-07-26 14:08:59.970062,5.041496429242137,5.987897560008552,0.2554372581256588
2022-07-26 14:09:00.818845,1.3731422920271117,2.7190144305896005,1.3968702038298249
2022-07-26 14:09:01.837340,1.1201975263863582,2.4750475680948423,1.4137460159269482
2022-07-26 14:09:03.688542,1.8392030512068143,3.1110098534137727,5.337754609752446
2022-07-26 14:09:04.189077,3.875043653217162,0.201927373302863,0.7093815630545387
2022-07-26 14:09:04.207964,3.7491094838026204,0.3281523006159967,6.185733426316189
